image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_bvupmryxushufxid.png,34,0.6470588235294118,0.6764705882352942,0.029411764705882353,23,11,1,33,89,11,2,2,87
sun_bvvagpokirtzprco.png,47,0.6170212765957447,0.7021276595744681,0.0851063829787234,33,14,4,43,118,13,10,15,103
sun_bvvfevxgxdbnwkdo.png,46,0.5869565217391304,0.6956521739130435,0.10869565217391304,32,14,5,41,103,12,1,21,82
sun_bvvkcyfmdmoxmqdp.png,48,0.5833333333333334,0.75,0.16666666666666666,36,12,8,40,103,9,3,11,92
sun_bvxdrnduhbhimwni.png,35,0.8571428571428571,0.9428571428571428,0.08571428571428572,33,2,3,32,93,14,4,5,88
sun_bvxilcyfjgqptejo.png,36,0.7777777777777778,0.8333333333333334,0.05555555555555555,30,6,2,34,113,10,4,18,95
sun_bvzgafyecjurrnij.png,37,0.8918918918918919,0.8918918918918919,0.0,33,4,0,37,117,6,4,17,100
sun_bwaefckywxfgfnhk.png,45,0.7555555555555555,0.8222222222222222,0.06666666666666667,37,8,3,42,100,8,3,9,91
sun_bwaeoxdssornxdzd.png,43,0.5813953488372093,0.8372093023255814,0.2558139534883721,36,7,11,32,111,13,5,25,86
sun_bwcsqcbquzhtbthj.png,32,0.6875,0.875,0.1875,28,4,6,26,92,12,1,24,68
sun_bwejrnxklcvyppeg.png,57,0.7017543859649122,0.7719298245614035,0.07017543859649122,44,13,4,53,94,11,5,10,84
sun_bwetgwjnbynkijfa.png,31,0.6774193548387096,0.9032258064516129,0.22580645161290322,28,3,7,24,92,12,2,14,78
sun_bwfqgtmzjlmhlmoo.png,44,0.8181818181818181,0.9090909090909091,0.09090909090909091,40,4,4,40,99,15,3,5,94
sun_bwgbmspgoasrrxii.png,38,0.7105263157894737,0.8947368421052632,0.18421052631578946,34,4,7,31,109,9,2,16,93
sun_bwhttmaphjpnylet.png,48,0.6458333333333334,0.7708333333333334,0.125,37,11,6,42,103,12,2,3,100
sun_bwjdahsxcqepqqbm.png,45,0.4888888888888888,0.6666666666666666,0.17777777777777778,30,15,8,37,90,12,2,22,68
sun_bwkmlnhgxxpjprxc.png,43,0.8372093023255813,0.8604651162790697,0.023255813953488372,37,6,1,42,99,13,3,3,96
sun_bwlgasqbvouhxzgq.png,51,0.6862745098039216,0.6862745098039216,0.0,35,16,0,51,116,17,8,8,108
sun_bwlujsghtckhrmdf.png,50,0.64,0.68,0.04,34,16,2,48,101,5,5,10,91
sun_bwlvhidckctkncuk.png,40,0.45000000000000007,0.55,0.1,22,18,4,36,95,6,4,8,87
sun_bwlvpakobhlfvzzt.png,53,0.660377358490566,0.6981132075471698,0.03773584905660377,37,16,2,51,92,8,4,7,85
sun_bwmqfugxntaxbodl.png,47,0.6382978723404256,0.6808510638297872,0.0425531914893617,32,15,2,45,102,5,5,6,96
sun_bwojgekrkcxlkdtm.png,43,0.627906976744186,0.7906976744186046,0.16279069767441862,34,9,7,36,92,11,4,9,83
sun_bwomfrxacbvxzekp.png,53,0.5849056603773585,0.7358490566037735,0.1509433962264151,39,14,8,45,99,6,9,17,82
sun_bwpajdzkwlgtdkvo.png,37,0.8108108108108107,0.8378378378378378,0.02702702702702703,31,6,1,36,109,8,1,3,106
sun_bwpetxzxuvepywte.png,52,0.6538461538461539,0.6730769230769231,0.019230769230769232,35,17,1,51,113,7,5,3,110
sun_bwpizsfxdeddubvf.png,46,0.8260869565217391,0.8478260869565217,0.021739130434782608,39,7,1,45,93,10,2,3,90
sun_bwplgyknxhslqbdh.png,49,0.7755102040816326,0.8163265306122449,0.04081632653061224,40,9,2,47,92,8,3,8,84
sun_bwpnxojkzrehwwun.png,52,0.7307692307692307,0.8269230769230769,0.09615384615384616,43,9,5,47,95,8,3,6,89
sun_bwtcreuswmwmbqwi.png,33,0.5757575757575758,0.696969696969697,0.12121212121212122,23,10,4,29,109,12,7,16,93
sun_bwtoopqffjsqnunf.png,37,0.5675675675675675,0.6756756756756757,0.10810810810810811,25,12,4,33,97,4,5,20,77
sun_bwuazhvukqbjrekc.png,62,0.7258064516129032,0.8870967741935484,0.16129032258064516,55,7,10,52,87,8,4,5,82
sun_bwvnrjivcflkumua.png,48,0.6458333333333334,0.75,0.10416666666666667,36,12,5,43,105,8,5,15,90
sun_bwvpnrcbzlfihvvw.png,45,0.48888888888888893,0.8,0.3111111111111111,36,9,14,31,98,9,1,20,78
sun_bwvqovjbilbqaamp.png,37,0.2972972972972973,0.3783783783783784,0.08108108108108109,14,23,3,34,111,10,8,7,104
sun_bwwdydddfrmtvaaq.png,43,0.6976744186046512,0.7674418604651163,0.06976744186046512,33,10,3,40,96,6,8,6,90
sun_bwwizcnmdumxllgf.png,32,0.53125,0.65625,0.125,21,11,4,28,105,7,3,14,91
sun_bwwnazvrsvclejws.png,40,0.6,0.725,0.125,29,11,5,35,119,9,5,6,113
sun_bwwzgyontxgvudgu.png,50,0.52,0.68,0.16,34,16,8,42,100,5,4,11,89
sun_bwxabemozafvwqwo.png,45,0.6888888888888889,0.8,0.1111111111111111,36,9,5,40,119,16,8,14,105
sun_bwxprldpzjnjalgr.png,47,0.851063829787234,0.8936170212765957,0.0425531914893617,42,5,2,45,102,10,1,3,99
sun_bwyfpzvujaqhgyws.png,36,0.5,0.7222222222222222,0.2222222222222222,26,10,8,28,92,10,3,18,74
sun_bwyngirmnygwrixi.png,51,0.49019607843137253,0.5686274509803921,0.0784313725490196,29,22,4,47,109,3,5,9,100
sun_bwzrhfmernduzztq.png,41,0.8048780487804879,0.9024390243902439,0.0975609756097561,37,4,4,37,102,7,1,16,86
sun_bwzzewspvvqvbmfy.png,45,0.6666666666666667,0.7111111111111111,0.044444444444444446,32,13,2,43,116,10,3,6,110
sun_bxafshqdijjbpdaz.png,51,0.5490196078431372,0.6078431372549019,0.058823529411764705,31,20,3,48,108,10,5,10,98
sun_bxahqdyqpausckwh.png,31,0.6774193548387097,0.8387096774193549,0.16129032258064516,26,5,5,26,104,9,5,20,84
sun_bxarcshsnqsefemx.png,46,0.5217391304347826,0.8478260869565217,0.32608695652173914,39,7,15,31,108,7,4,26,82
sun_bxcatlubnlpygirb.png,51,0.607843137254902,0.803921568627451,0.19607843137254902,41,10,10,41,109,8,4,13,96
sun_bxdkavmkskboefhl.png,41,0.8536585365853658,0.8780487804878049,0.024390243902439025,36,5,1,40,111,12,1,10,101
sun_bxdujtxtqvimgcrj.png,47,0.6382978723404256,0.6808510638297872,0.0425531914893617,32,15,2,45,89,13,5,5,84
sun_bxeiylbtpjkvjdja.png,43,0.7209302325581396,0.8372093023255814,0.11627906976744186,36,7,5,38,93,6,3,10,83
sun_bxftfolankxjsbkc.png,47,0.7446808510638299,0.8723404255319149,0.1276595744680851,41,6,6,41,101,8,3,16,85
sun_bxfynncmyoeecwtc.png,40,0.8,0.875,0.075,35,5,3,37,98,9,5,6,92
sun_bxhekqasouoqymhh.png,45,0.6666666666666666,0.7555555555555555,0.08888888888888889,34,11,4,41,105,5,4,8,97
sun_bxhqkswdztfjlogx.png,50,0.56,0.62,0.06,31,19,3,47,104,3,7,4,100
sun_bxipuvzrzclhecoa.png,60,0.6833333333333333,0.8833333333333333,0.2,53,7,12,48,105,11,2,12,93
sun_bxoeshylenjctlvs.png,50,0.64,0.74,0.1,37,13,5,45,109,14,0,12,97
sun_bxohjmmbpglcqtjj.png,54,0.6851851851851851,0.8148148148148148,0.12962962962962962,44,10,7,47,95,5,7,8,87
sun_bxpjenhliiqkkazx.png,49,0.7142857142857143,0.7959183673469388,0.08163265306122448,39,10,4,45,95,11,3,2,93
sun_bxpkentrzeqdlqck.png,43,0.6744186046511629,0.7674418604651163,0.09302325581395349,33,10,4,39,89,8,1,11,78
sun_bxqepaomktavpztc.png,45,0.5777777777777777,0.7777777777777778,0.2,35,10,9,36,102,11,4,17,85
sun_bxqqxwxvafkrpfje.png,20,0.45,0.65,0.2,13,7,4,16,100,5,8,14,86
sun_bxqumcisxaaevuok.png,42,0.5238095238095237,0.5714285714285714,0.047619047619047616,24,18,2,40,117,10,2,20,97
sun_bxquoddofshilqhe.png,46,0.6956521739130436,0.7608695652173914,0.06521739130434782,35,11,3,43,88,13,5,3,85
sun_bxrjxxbavrhxhckd.png,62,0.6451612903225806,0.6774193548387096,0.03225806451612903,42,20,2,60,103,9,7,11,92
sun_bxrtobofnydzwbvh.png,40,0.4,0.5,0.1,20,20,4,36,99,13,5,7,92
sun_bxscrxtgegrmmhrn.png,41,0.6341463414634146,0.7073170731707317,0.07317073170731707,29,12,3,38,116,11,9,2,114
sun_bxsncwltwrecpefm.png,42,0.5714285714285715,0.6428571428571429,0.07142857142857142,27,15,3,39,120,11,9,14,106
sun_bxsxinaguigskimz.png,50,0.5599999999999999,0.72,0.16,36,14,8,42,109,9,4,15,94
sun_bxtfzakpnwrxhxcq.png,43,0.6046511627906976,0.7674418604651163,0.16279069767441862,33,10,7,36,92,7,2,16,76
sun_bxuwcfqmsdfjijpn.png,48,0.7083333333333334,0.7708333333333334,0.0625,37,11,3,45,99,9,3,9,90
sun_bxvccutjdzbutrdo.png,39,0.5384615384615384,0.717948717948718,0.1794871794871795,28,11,7,32,98,11,1,15,83
sun_bxvdohnrocruslcu.png,49,0.7959183673469388,0.8367346938775511,0.04081632653061224,41,8,2,47,90,14,3,0,90
sun_bxxxflrbyhbakacb.png,38,0.8157894736842105,0.9210526315789473,0.10526315789473684,35,3,4,34,94,11,3,8,86
sun_bxydcehekhmpvpmh.png,44,0.5227272727272727,0.6818181818181818,0.1590909090909091,30,14,7,37,103,7,4,16,87
sun_bxzfuarhmdlojhgj.png,47,0.553191489361702,0.6595744680851063,0.10638297872340426,31,16,5,42,111,5,7,15,96
sun_bxzvcqppmizkmxgr.png,46,0.4782608695652174,0.6521739130434783,0.17391304347826086,30,16,8,38,115,6,5,23,92
sun_bxzxvpxabkqegbmz.png,41,0.6097560975609757,0.6829268292682927,0.07317073170731707,28,13,3,38,106,7,1,11,95
sun_bxzzutfjxdmvpwcn.png,38,0.5,0.6842105263157895,0.18421052631578946,26,12,7,31,101,7,6,10,91
sun_bybwwggbjkvmvvsk.png,36,0.6666666666666667,0.8333333333333334,0.16666666666666666,30,6,6,30,98,8,5,5,93
sun_bybymzvbxgvcrwgn.png,42,0.7142857142857142,0.8571428571428571,0.14285714285714285,36,6,6,36,100,7,1,13,87
sun_bycsfdyqiurvjyer.png,41,0.6097560975609756,0.8292682926829268,0.21951219512195122,34,7,9,32,103,10,3,21,82
sun_bydcaakthxrsxfui.png,33,0.6060606060606061,0.8181818181818182,0.21212121212121213,27,6,7,26,110,12,2,17,93
sun_byegvlxnjtnjachb.png,45,0.7333333333333334,0.9555555555555556,0.2222222222222222,43,2,10,35,97,9,2,24,73
sun_byfffdwqltqvkulk.png,39,0.5897435897435896,0.8205128205128205,0.23076923076923078,32,7,9,30,87,5,3,7,80
sun_byhcvjxqnxhccxyk.png,44,0.8181818181818181,0.8863636363636364,0.06818181818181818,39,5,3,41,94,11,1,17,77
sun_byhsmspbuhedbgpq.png,50,0.64,0.74,0.1,37,13,5,45,102,5,7,13,89
sun_byhztyvzwhsmkkhh.png,44,0.5,0.6590909090909091,0.1590909090909091,29,15,7,37,111,7,6,24,87
sun_byjevguiiqilawju.png,36,0.5833333333333334,0.75,0.16666666666666666,27,9,6,30,104,8,2,13,91
sun_byjyynfdylobvlmb.png,44,0.7954545454545455,0.8409090909090909,0.045454545454545456,37,7,2,42,91,2,4,11,80
sun_bykmfkghgnpgwthd.png,39,0.6923076923076923,0.717948717948718,0.02564102564102564,28,11,1,38,119,13,5,15,104
sun_bykulylhgrhjezbh.png,49,0.673469387755102,0.7959183673469388,0.12244897959183673,39,10,6,43,114,12,4,6,108
sun_bylzknmbiopycyev.png,45,0.6,0.7333333333333333,0.13333333333333333,33,12,6,39,111,10,6,16,95
sun_bynznvdclrjaxpzk.png,32,0.71875,0.8125,0.09375,26,6,3,29,98,7,2,10,88
sun_byockeznxqmczqek.png,32,0.59375,0.71875,0.125,23,9,4,28,126,13,4,16,110
sun_byozqtwkrnkzxaoq.png,51,0.7843137254901961,0.7843137254901961,0.0,40,11,0,51,87,5,1,3,84
sun_bypboapkrbtrmxqn.png,45,0.5777777777777777,0.7333333333333333,0.15555555555555556,33,12,7,38,91,5,3,8,83
sun_byprznizglpmyswv.png,53,0.4339622641509434,0.6037735849056604,0.16981132075471697,32,21,9,44,103,10,3,15,88
sun_byqkwwucryiwcxff.png,57,0.5087719298245614,0.7894736842105263,0.2807017543859649,45,12,16,41,105,14,5,18,87
sun_bysmbncykvciuqsg.png,41,0.5853658536585366,0.6341463414634146,0.04878048780487805,26,15,2,39,109,7,8,6,103
sun_bysogjpucwrlcyvq.png,55,0.7999999999999999,0.8727272727272727,0.07272727272727272,48,7,4,51,100,11,3,6,94
sun_byujwnqthoewfezt.png,58,0.810344827586207,0.8448275862068966,0.034482758620689655,49,9,2,56,95,10,2,2,93
sun_byukalphpsagnwum.png,32,0.6875,0.8125,0.125,26,6,4,28,104,11,4,9,95
sun_byusctchbivutqxd.png,47,0.44680851063829785,0.6170212765957447,0.1702127659574468,29,18,8,39,103,12,3,13,90
sun_byvccfndmyaiueas.png,54,0.6666666666666667,0.8518518518518519,0.18518518518518517,46,8,10,44,91,11,3,16,75
sun_bywesmbaobiovqrr.png,38,0.6578947368421053,0.8157894736842105,0.15789473684210525,31,7,6,32,101,7,2,27,74
sun_bywnkdrfibdahtcw.png,47,0.6170212765957447,0.7872340425531915,0.1702127659574468,37,10,8,39,93,10,2,21,72
sun_byxjhxcvkgccckaf.png,47,0.7446808510638298,0.8085106382978723,0.06382978723404255,38,9,3,44,96,7,2,17,79
sun_byyajrvjnpnuopdi.png,44,0.75,0.7727272727272727,0.022727272727272728,34,10,1,43,99,7,4,12,87
sun_byyaxeluotynvysz.png,40,0.525,0.675,0.15,27,13,6,34,100,9,4,16,84
sun_byyoxsewzibkaswg.png,51,0.7647058823529411,0.9019607843137255,0.13725490196078433,46,5,7,44,103,10,3,13,90
sun_byyxvtxlqfyyfxsp.png,46,0.7608695652173914,0.7608695652173914,0.0,35,11,0,46,97,6,1,11,86
sun_byzweiouhvtofjlh.png,48,0.5833333333333333,0.6041666666666666,0.020833333333333332,29,19,1,47,103,8,2,7,96
sun_bzahmkxztgfcmrot.png,50,0.62,0.76,0.14,38,12,7,43,101,8,2,7,94
sun_bzayvogardiuufor.png,44,0.75,0.7954545454545454,0.045454545454545456,35,9,2,42,98,9,2,8,90
sun_bzcntuzwagwdrkrp.png,42,0.6904761904761905,0.7857142857142857,0.09523809523809523,33,9,4,38,93,10,0,20,73
sun_bzdfeubmpjrwxyxa.png,49,0.6938775510204083,0.8367346938775511,0.14285714285714285,41,8,7,42,99,8,4,15,84
sun_bzdjhdkiwuqogghf.png,45,0.711111111111111,0.8222222222222222,0.1111111111111111,37,8,5,40,102,11,5,4,98
sun_bzdkfldkgqsowutt.png,47,0.425531914893617,0.6170212765957447,0.19148936170212766,29,18,9,38,116,9,4,19,97
sun_bzdsiiquwuhojhsa.png,51,0.7254901960784313,0.7843137254901961,0.058823529411764705,40,11,3,48,116,8,1,7,109
sun_bzfnrusonorlauzf.png,40,0.8,0.875,0.075,35,5,3,37,108,7,4,13,95
sun_bzgdmyokbhheseag.png,46,0.7391304347826088,0.782608695652174,0.043478260869565216,36,10,2,44,78,4,3,9,69
sun_bzgsruvnegugrqqj.png,44,0.7045454545454546,0.7727272727272727,0.06818181818181818,34,10,3,41,108,8,3,4,104
sun_bzhbdnudcfjlvhhk.png,59,0.5423728813559322,0.559322033898305,0.01694915254237288,33,26,1,58,99,5,4,11,88
sun_bzhfdxloamvbiksz.png,40,0.6499999999999999,0.825,0.175,33,7,7,33,121,11,4,20,101
sun_bzhkhxzgdhwovlbc.png,43,0.5813953488372092,0.7209302325581395,0.13953488372093023,31,12,6,37,88,4,3,9,79
sun_bzhtawtcwvarqfly.png,56,0.3928571428571428,0.5714285714285714,0.17857142857142858,32,24,10,46,112,8,4,17,95
sun_bzixvwoukasxltwi.png,45,0.7777777777777777,0.8888888888888888,0.1111111111111111,40,5,5,40,101,9,4,14,87
sun_bzjljcrmqlmawtbm.png,42,0.6666666666666667,0.8333333333333334,0.16666666666666666,35,7,7,35,92,8,3,18,74
sun_bzjrqwjgfkzqzxko.png,43,0.7209302325581395,0.7441860465116279,0.023255813953488372,32,11,1,42,111,8,3,13,98
sun_bzjswslsonqoruvh.png,36,0.5,0.5555555555555556,0.05555555555555555,20,16,2,34,96,9,2,5,91
sun_bzjwnsnlbvaoqswg.png,44,0.5454545454545454,0.7954545454545454,0.25,35,9,11,33,108,9,2,29,79
sun_bzkcvrskrmuqjlhh.png,35,0.7714285714285714,0.8571428571428571,0.08571428571428572,30,5,3,32,108,15,6,14,94
sun_bzktlbbwtskelqxn.png,54,0.6851851851851851,0.7962962962962963,0.1111111111111111,43,11,6,48,99,10,3,24,75
sun_bzlbrzrmyhczyxbt.png,50,0.52,0.78,0.26,39,11,13,37,113,16,1,29,84
sun_bzmhfxaufoqjxrxg.png,49,0.5102040816326531,0.6122448979591837,0.10204081632653061,30,19,5,44,95,8,4,7,88
sun_bzmseudgfbgvvfds.png,55,0.5454545454545454,0.6545454545454545,0.10909090909090909,36,19,6,49,103,7,6,8,95
sun_bznefxvocwpgimko.png,54,0.8333333333333334,0.9259259259259259,0.09259259259259259,50,4,5,49,120,13,7,17,103
sun_bzphvplujtqppajx.png,45,0.6444444444444444,0.7555555555555555,0.1111111111111111,34,11,5,40,97,13,4,20,77
sun_bzpjfetivojhplyc.png,51,0.5490196078431372,0.6078431372549019,0.058823529411764705,31,20,3,48,108,10,8,18,90
sun_bzposwfhbrlamgug.png,46,0.6521739130434783,0.8260869565217391,0.17391304347826086,38,8,8,38,92,7,1,15,77
sun_bzrclvbqxbfvqaae.png,34,0.5,0.6470588235294118,0.14705882352941177,22,12,5,29,89,7,2,15,74
sun_bzrdasjymsqeuhei.png,49,0.6938775510204082,0.7346938775510204,0.04081632653061224,36,13,2,47,97,12,0,8,89
sun_bzskkbpdayjlqhjm.png,49,0.653061224489796,0.8163265306122449,0.16326530612244897,40,9,8,41,96,7,2,9,87
sun_bzswqviottpkgrhy.png,32,0.78125,0.84375,0.0625,27,5,2,30,96,10,1,12,84
sun_bztinnbpwuvzrrmn.png,52,0.7307692307692307,0.75,0.019230769230769232,39,13,1,51,88,9,1,10,78
sun_bzumhtdauolwwpld.png,46,0.4782608695652174,0.6739130434782609,0.1956521739130435,31,15,9,37,95,4,4,4,91
sun_bzutnrrxuaaxkcjo.png,51,0.8235294117647058,0.9411764705882353,0.11764705882352941,48,3,6,45,99,15,4,14,85
sun_bzvdvlppoitgqmmy.png,39,0.5641025641025641,0.6666666666666666,0.10256410256410256,26,13,4,35,114,8,7,23,91
sun_bzvldfwaopjftans.png,41,0.5853658536585366,0.7560975609756098,0.17073170731707318,31,10,7,34,99,11,5,14,85
sun_bzwymbcoqqufdyfl.png,46,0.6956521739130436,0.7608695652173914,0.06521739130434782,35,11,3,43,91,4,3,11,80
sun_bzzhcxocqdbmqtdt.png,48,0.7083333333333334,0.8125,0.10416666666666667,39,9,5,43,108,5,3,12,96
sun_bzzorzbarvqzfkkt.png,47,0.8085106382978724,0.8723404255319149,0.06382978723404255,41,6,3,44,101,8,1,16,85
sun_bzzthycspumivnin.png,46,0.6086956521739131,0.6739130434782609,0.06521739130434782,31,15,3,43,101,9,0,3,98
sun_cccvqprfrvymesmn.png,54,0.5740740740740742,0.6111111111111112,0.037037037037037035,33,21,2,52,112,7,7,7,105
sun_cdzoksnyawnhcvzs.png,49,0.8979591836734694,0.9591836734693877,0.061224489795918366,47,2,3,46,94,14,0,9,85
sun_cfsknrqkwoyyclpl.png,57,0.7719298245614035,0.8947368421052632,0.12280701754385964,51,6,7,50,121,15,3,16,105
sun_cgnmkviqglhcpzgw.png,42,0.7142857142857143,0.8095238095238095,0.09523809523809523,34,8,4,38,112,14,5,8,104
sun_cgyortwapwxnacmd.png,40,0.4,0.525,0.125,21,19,5,35,109,5,6,6,103
sun_chuazffleeodtpgr.png,42,0.5476190476190477,0.7142857142857143,0.16666666666666666,30,12,7,35,114,11,5,12,102
sun_cjjjphyiodovbwdc.png,44,0.7045454545454546,0.7727272727272727,0.06818181818181818,34,10,3,41,103,8,2,11,92
sun_ckhkdzmhpitbkdkc.png,40,0.625,0.675,0.05,27,13,2,38,97,4,3,9,88
sun_cmfyjyeuqorkjoey.png,35,0.48571428571428577,0.7142857142857143,0.22857142857142856,25,10,8,27,97,12,4,21,76
sun_cmpwrjljmpxaomfi.png,38,0.6578947368421053,0.7894736842105263,0.13157894736842105,30,8,5,33,120,16,6,11,109
sun_cpimlwoyxuicmstq.png,61,0.6229508196721312,0.6721311475409836,0.04918032786885246,41,20,3,58,104,8,5,6,98
sun_cptzeidnpvcnvmys.png,50,0.48,0.74,0.26,37,13,13,37,102,14,4,19,83
sun_cskokqhzpqyarpwd.png,44,0.5909090909090908,0.7954545454545454,0.20454545454545456,35,9,9,35,106,14,2,13,93
sun_cuvtskjmxuxtdwbh.png,49,0.5306122448979591,0.673469387755102,0.14285714285714285,33,16,7,42,83,7,1,6,77
sun_cvxktxkdcvptovgn.png,53,0.6226415094339623,0.8113207547169812,0.18867924528301888,43,10,10,43,100,12,6,14,86
sun_cxhxnewsznefrric.png,38,0.631578947368421,0.7105263157894737,0.07894736842105263,27,11,3,35,107,13,2,10,97
sun_cyebodmshcmilxea.png,42,0.8333333333333334,0.8333333333333334,0.0,35,7,0,42,105,8,4,5,100
sun_cymcacucrlgcjkhm.png,35,0.7142857142857143,0.7714285714285715,0.05714285714285714,27,8,2,33,92,6,0,10,82
sun_daitsuznrfrnugms.png,49,0.3469387755102041,0.6938775510204082,0.3469387755102041,34,15,17,32,107,14,4,23,84
sun_davdbpevggahgxsj.png,46,0.5434782608695652,0.6956521739130435,0.15217391304347827,32,14,7,39,99,4,1,16,83
sun_daxbgqevqutlmehh.png,47,0.8297872340425532,0.9361702127659575,0.10638297872340426,44,3,5,42,102,6,3,20,82
sun_dbmzuhirhecedufl.png,42,0.7619047619047619,0.7619047619047619,0.0,32,10,0,42,92,11,7,6,86
sun_ddcfwwvqwxhasoua.png,52,0.7884615384615384,0.8461538461538461,0.057692307692307696,44,8,3,49,88,9,3,3,85
sun_ddmiyazycvsbmjoh.png,51,0.6078431372549019,0.7647058823529411,0.1568627450980392,39,12,8,43,113,12,6,16,97
sun_ddtuouqwukxkklpi.png,53,0.6037735849056604,0.7169811320754716,0.11320754716981132,38,15,6,47,101,11,6,4,97
sun_ddywllhqorplbjls.png,42,0.40476190476190477,0.6190476190476191,0.21428571428571427,26,16,9,33,104,7,5,5,99
sun_decjoqzzrkluvevr.png,40,0.775,0.875,0.1,35,5,4,36,96,9,2,12,84
sun_deqpywsildqkdkcg.png,46,0.47826086956521735,0.5434782608695652,0.06521739130434782,25,21,3,43,97,3,5,9,88
sun_detmwwvooyqdpexe.png,45,0.6,0.7777777777777778,0.17777777777777778,35,10,8,37,87,9,3,13,74
sun_dfwoggfqhfckjmhn.png,38,0.8157894736842106,0.868421052631579,0.05263157894736842,33,5,2,36,79,7,2,8,71
sun_dhgvkvyhrycxxwbn.png,50,0.38,0.5,0.12,25,25,6,44,93,5,2,8,85
sun_dhildmntuoxkhocv.png,47,0.7446808510638299,0.8723404255319149,0.1276595744680851,41,6,6,41,109,7,4,8,101
sun_dhwkapupjcpmroev.png,46,0.8260869565217391,0.8913043478260869,0.06521739130434782,41,5,3,43,104,11,4,5,99
sun_diinfmuwcpwhadpt.png,55,0.7636363636363637,0.8909090909090909,0.12727272727272726,49,6,7,48,115,16,2,16,99
sun_diosfgmekdqexyyp.png,50,0.62,0.76,0.14,38,12,7,43,103,6,5,16,87
sun_dizqbbolyzzexhja.png,42,0.6666666666666667,0.8333333333333334,0.16666666666666666,35,7,7,35,109,7,3,21,88
sun_dktnxnesgicnwrmc.png,36,0.7777777777777777,0.8888888888888888,0.1111111111111111,32,4,4,32,99,8,2,11,88
sun_dlcwhwgzotvlyiol.png,42,0.6428571428571428,0.7619047619047619,0.11904761904761904,32,10,5,37,90,8,1,12,78
sun_dlggzcfchdtzexii.png,41,0.7073170731707317,0.8292682926829268,0.12195121951219512,34,7,5,36,99,11,1,16,83
sun_dlmfyrpsqjhqsomf.png,54,0.7962962962962963,0.8333333333333334,0.037037037037037035,45,9,2,52,86,8,1,8,78
sun_dlnxgvumnmlmgbzi.png,50,0.6200000000000001,0.8,0.18,40,10,9,41,118,11,2,23,95
sun_doyffalaqcbvjmzn.png,44,0.75,0.9090909090909091,0.1590909090909091,40,4,7,37,78,10,1,12,66
sun_dpsfnbvpszeebnam.png,49,0.7551020408163265,0.8775510204081632,0.12244897959183673,43,6,6,43,106,9,2,16,90
sun_dqcpslbsbuellmog.png,55,0.4545454545454546,0.7090909090909091,0.2545454545454545,39,16,14,41,79,8,3,14,65
sun_dqtzlmlpfyrgslbp.png,54,0.7407407407407407,0.7962962962962963,0.05555555555555555,43,11,3,51,87,7,1,7,80
sun_dsawxouojbodegxw.png,49,0.6122448979591837,0.8775510204081632,0.2653061224489796,43,6,13,36,101,6,3,12,89
sun_dsqsjtzzjcmtcczd.png,50,0.92,0.92,0.0,46,4,0,50,89,10,3,5,84
sun_dtnzywaisgvniooe.png,35,0.7428571428571429,0.9142857142857143,0.17142857142857143,32,3,6,29,106,10,1,19,87
sun_dtomtzsvreainpag.png,40,0.425,0.625,0.2,25,15,8,32,98,9,7,17,81
sun_dtrozscrcpmbecnc.png,51,0.6470588235294117,0.7254901960784313,0.0784313725490196,37,14,4,47,100,12,3,9,91
sun_dtxwewqpyrtlnlqp.png,48,0.5416666666666666,0.7291666666666666,0.1875,35,13,9,39,100,9,3,18,82
sun_dulvxrqyvtbyxekb.png,48,0.7291666666666667,0.7708333333333334,0.041666666666666664,37,11,2,46,105,5,6,3,102
sun_duzppdtyladxieiq.png,41,0.7317073170731707,0.7804878048780488,0.04878048780487805,32,9,2,39,100,9,4,11,89
sun_dvepclpcmqjjcuqo.png,52,0.6346153846153846,0.8461538461538461,0.21153846153846154,44,8,11,41,89,10,5,25,64
sun_dvstfjpskuyhigjy.png,47,0.8085106382978724,0.9361702127659575,0.1276595744680851,44,3,6,41,101,12,1,22,79
sun_dwbgpjdqastrcbkc.png,50,0.62,0.76,0.14,38,12,7,43,108,11,2,10,98
sun_dywoyueatmitzmla.png,50,0.88,0.92,0.04,46,4,2,48,103,9,0,6,97
sun_dzeksjrfwissivee.png,40,0.75,0.8,0.05,32,8,2,38,98,5,4,12,86
sun_dzjahlyxdmctyola.png,44,0.6590909090909091,0.7954545454545454,0.13636363636363635,35,9,6,38,95,8,6,20,75
